submission_id,StimID,AnswerCertainty,AnswerPolarity,ContextType,pos,pri,rel,bch,ech,klu,bfu,conf_pos,conf_pri,2ord_bch,beta_ech,beta_klu,beta_bfu,beta_bch,RowID,GroupID,pos_rank,pri_rank,rel_rank,bch_rank,ech_rank,klu_rank,bfu_rank,conf_pos_rank,conf_pri_rank,2ord_bch_rank,beta_ech_rank,beta_klu_rank,beta_bfu_rank,beta_bch_rank,pos_rank_diff,pri_rank_diff,rel_rank_diff,bch_rank_diff,ech_rank_diff,klu_rank_diff,bfu_rank_diff,conf_pos_rank_diff,conf_pri_rank_diff,2ord_bch_rank_diff,beta_ech_rank_diff,beta_klu_rank_diff,beta_bfu_rank_diff,beta_bch_rank_diff,pos_mean,pos_rank_mean,pos_rank_diff_mean,pri_mean,pri_rank_mean,pri_rank_diff_mean,rel_mean,rel_rank_mean,rel_rank_diff_mean,bch_mean,bch_rank_mean,bch_rank_diff_mean,ech_mean,ech_rank_mean,ech_rank_diff_mean,klu_mean,klu_rank_mean,klu_rank_diff_mean,bfu_mean,bfu_rank_mean,bfu_rank_diff_mean,conf_pos_mean,conf_pos_rank_mean,conf_pos_rank_diff_mean,conf_pri_mean,conf_pri_rank_mean,conf_pri_rank_diff_mean,2ord_bch_mean,2ord_bch_rank_mean,2ord_bch_rank_diff_mean,beta_ech_mean,beta_ech_rank_mean,beta_ech_rank_diff_mean,beta_klu_mean,beta_klu_rank_mean,beta_klu_rank_diff_mean,beta_bfu_mean,beta_bfu_rank_mean,beta_bfu_rank_diff_mean,beta_bch_mean,beta_bch_rank_mean,beta_bch_rank_diff_mean
5933,6,high_certainty,positive,positive,0.63,0.71,0.08,0.08,0.0819508463,0.048060043,0.304529882,2,4,2,9.770000000000001e-08,0.6120846264,6.7118775278000005,16.9586706551,6high_certaintypositivepositive5933,6high_certaintypositivepositive,1430.0,1805.0,211.5,656.5,685.5,541.0,494.0,42.0,657.5,1844.5,800.0,610.0,447.5,896.0,1218.5,1593.5,0.0,445.0,474.0,329.5,282.5,-169.5,446.0,1633.0,588.5,398.5,236.0,684.5,0.685,1528.0625,609.625,0.6112500000000001,1523.125,604.6875,0.60375,918.4375,0.0,0.12875,864.8125,-53.625,0.17328096115,973.8125,55.375,0.153594694425,778.3125,-140.125,0.447578460925,684.9375,-233.5,4.625,840.75,-77.6875,4.5,1002.1875,83.75,0.875,1087.8125,169.375,1.426625e-07,939.75,21.3125,0.677014377325,752.9375,-165.5,8.9200675415625,854.25,-64.1875,28.558706813725,1013.4375,95.0
5937,6,high_certainty,positive,positive,0.75,0.7000000000000001,0.65,0.05,0.0700127748,0.0202690082,0.2222222222,6,5,1,1.181e-07,0.3273655118,11.5493463255,53.8518719379,6high_certaintypositivepositive5937,6high_certaintypositivepositive,1635.5,1748.5,837.0,531.5,647.5,456.0,445.5,1390.0,1191.0,1214.0,882.0,471.0,1257.0,1531.0,798.5,911.5,0.0,-305.5,-189.5,-381.0,-391.5,553.0,354.0,377.0,45.0,-366.0,420.0,694.0,0.685,1528.0625,609.625,0.6112500000000001,1523.125,604.6875,0.60375,918.4375,0.0,0.12875,864.8125,-53.625,0.17328096115,973.8125,55.375,0.153594694425,778.3125,-140.125,0.447578460925,684.9375,-233.5,4.625,840.75,-77.6875,4.5,1002.1875,83.75,0.875,1087.8125,169.375,1.426625e-07,939.75,21.3125,0.677014377325,752.9375,-165.5,8.9200675415625,854.25,-64.1875,28.558706813725,1013.4375,95.0
5993,6,high_certainty,positive,positive,0.8200000000000001,0.71,0.79,0.11,0.1886442006,0.1016406897,0.4625735913,6,5,1,2.142e-07,0.8504643864,11.5493463255,53.8518719378,6high_certaintypositivepositive5993,6high_certaintypositivepositive,1759.5,1805.0,1223.5,830.0,1043.0,717.0,660.0,1390.0,1191.0,1214.0,1186.0,792.0,1257.0,1388.0,536.0,581.5,0.0,-393.5,-180.5,-506.5,-563.5,166.5,-32.5,-9.5,-37.5,-431.5,33.5,164.5,0.685,1528.0625,609.625,0.6112500000000001,1523.125,604.6875,0.60375,918.4375,0.0,0.12875,864.8125,-53.625,0.17328096115,973.8125,55.375,0.153594694425,778.3125,-140.125,0.447578460925,684.9375,-233.5,4.625,840.75,-77.6875,4.5,1002.1875,83.75,0.875,1087.8125,169.375,1.426625e-07,939.75,21.3125,0.677014377325,752.9375,-165.5,8.9200675415625,854.25,-64.1875,28.558706813725,1013.4375,95.0
6001,6,high_certainty,positive,positive,0.65,0.79,0.28,0.14,0.1925853154,0.1586427336,0.5063291139,4,5,1,1.636e-07,0.9146317204,9.0886552519,24.9776840206,6high_certaintypositivepositive6001,6high_certaintypositivepositive,1463.0,1971.0,373.5,921.0,1069.0,858.5,713.0,340.5,1191.0,1214.0,1039.0,883.0,681.5,1038.5,1089.5,1597.5,0.0,547.5,695.5,485.0,339.5,-33.0,817.5,840.5,665.5,509.5,308.0,665.0,0.685,1528.0625,609.625,0.6112500000000001,1523.125,604.6875,0.60375,918.4375,0.0,0.12875,864.8125,-53.625,0.17328096115,973.8125,55.375,0.153594694425,778.3125,-140.125,0.447578460925,684.9375,-233.5,4.625,840.75,-77.6875,4.5,1002.1875,83.75,0.875,1087.8125,169.375,1.426625e-07,939.75,21.3125,0.677014377325,752.9375,-165.5,8.9200675415625,854.25,-64.1875,28.558706813725,1013.4375,95.0
6043,6,high_certainty,positive,positive,0.63,0.58,0.8200000000000001,0.05,0.0307818023,0.0171180123,0.1889644747,5,4,1,5.37e-08,0.1818747704,9.0886552519,24.9776840206,6high_certaintypositivepositive6043,6high_certaintypositivepositive,1430.0,1401.0,1332.5,531.5,508.5,438.0,418.0,741.5,657.5,1214.0,575.5,408.0,681.5,1038.5,97.5,68.5,0.0,-801.0,-824.0,-894.5,-914.5,-591.0,-675.0,-118.5,-757.0,-924.5,-651.0,-294.0,0.685,1528.0625,609.625,0.6112500000000001,1523.125,604.6875,0.60375,918.4375,0.0,0.12875,864.8125,-53.625,0.17328096115,973.8125,55.375,0.153594694425,778.3125,-140.125,0.447578460925,684.9375,-233.5,4.625,840.75,-77.6875,4.5,1002.1875,83.75,0.875,1087.8125,169.375,1.426625e-07,939.75,21.3125,0.677014377325,752.9375,-165.5,8.9200675415625,854.25,-64.1875,28.558706813725,1013.4375,95.0
6052,6,high_certainty,positive,positive,0.8,0.65,0.9,0.15,0.2121399605,0.1647379324,0.5357142857,6,6,0,1.762e-07,0.9971056313,10.4346182581,1e-10,6high_certaintypositivepositive6052,6high_certaintypositivepositive,1718.5,1611.5,1541.0,976.0,1129.0,871.0,756.5,1390.0,1822.5,394.0,1068.0,1153.0,1027.5,670.0,177.5,70.5,0.0,-565.0,-412.0,-670.0,-784.5,-151.0,281.5,-1147.0,-473.0,-388.0,-513.5,-871.0,0.685,1528.0625,609.625,0.6112500000000001,1523.125,604.6875,0.60375,918.4375,0.0,0.12875,864.8125,-53.625,0.17328096115,973.8125,55.375,0.153594694425,778.3125,-140.125,0.447578460925,684.9375,-233.5,4.625,840.75,-77.6875,4.5,1002.1875,83.75,0.875,1087.8125,169.375,1.426625e-07,939.75,21.3125,0.677014377325,752.9375,-165.5,8.9200675415625,854.25,-64.1875,28.558706813725,1013.4375,95.0
6061,6,high_certainty,positive,positive,0.8,0.6000000000000001,0.8,0.2,0.2490224996,0.2621467397,0.625,6,5,1,2.493e-07,0.9951286337,11.5493463255,53.8518719377,6high_certaintypositivepositive6061,6high_certaintypositivepositive,1718.5,1471.5,1269.0,1151.0,1199.0,1020.5,899.0,1390.0,1191.0,1214.0,1297.5,1136.5,1257.0,1269.0,449.5,202.5,0.0,-118.0,-70.0,-248.5,-370.0,121.0,-78.0,-55.0,28.5,-132.5,-12.0,0.0,0.685,1528.0625,609.625,0.6112500000000001,1523.125,604.6875,0.60375,918.4375,0.0,0.12875,864.8125,-53.625,0.17328096115,973.8125,55.375,0.153594694425,778.3125,-140.125,0.447578460925,684.9375,-233.5,4.625,840.75,-77.6875,4.5,1002.1875,83.75,0.875,1087.8125,169.375,1.426625e-07,939.75,21.3125,0.677014377325,752.9375,-165.5,8.9200675415625,854.25,-64.1875,28.558706813725,1013.4375,95.0
5837,7,non_answer,positive,negative,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2,2,0,0.0,0.0,0.6931471806,0.0,7non_answerpositivenegative5837,7non_answerpositivenegative,1218.0,1134.5,64.5,157.0,174.5,157.0,143.0,42.0,116.0,394.0,116.5,107.0,107.0,276.5,1153.5,1070.0,0.0,92.5,110.0,92.5,78.5,-22.5,51.5,329.5,52.0,42.5,42.5,212.0,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
5847,7,non_answer,positive,negative,0.1,0.1,0.0,0.0,0.0,0.0,0.0,6,4,2,2.516e-07,0.1852330311,11.6312549634,78.8295559585,7non_answerpositivenegative5847,7non_answerpositivenegative,540.5,254.5,64.5,157.0,174.5,157.0,143.0,1390.0,657.5,1844.5,1304.0,410.0,1516.0,1720.5,476.0,190.0,0.0,92.5,110.0,92.5,78.5,1325.5,593.0,1780.0,1239.5,345.5,1451.5,1656.0,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
5888,7,non_answer,positive,negative,0.13,0.13,0.0,0.0,0.0,0.0,0.0,5,5,0,0.0,0.0,0.6931471806,0.0,7non_answerpositivenegative5888,7non_answerpositivenegative,613.0,335.5,64.5,157.0,174.5,157.0,143.0,741.5,1191.0,394.0,116.5,107.0,107.0,276.5,548.5,271.0,0.0,92.5,110.0,92.5,78.5,677.0,1126.5,329.5,52.0,42.5,42.5,212.0,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
5897,7,non_answer,positive,negative,0.38,0.38,0.0,0.0,0.0,0.0,0.0,4,5,1,3.72e-08,0.0887594115,9.0886552519,24.9776840207,7non_answerpositivenegative5897,7non_answerpositivenegative,1025.0,833.0,64.5,157.0,174.5,157.0,143.0,340.5,1191.0,1214.0,485.0,312.0,681.5,1097.5,960.5,768.5,0.0,92.5,110.0,92.5,78.5,276.0,1126.5,1149.5,420.5,247.5,617.0,1033.0,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
5951,7,non_answer,positive,negative,0.37,0.37,0.0,0.0,0.0,0.0,0.0,3,3,0,0.0,0.0,0.6931471806,0.0,7non_answerpositivenegative5951,7non_answerpositivenegative,1014.0,826.0,64.5,157.0,174.5,157.0,143.0,138.5,318.5,394.0,116.5,107.0,107.0,276.5,949.5,761.5,0.0,92.5,110.0,92.5,78.5,74.0,254.0,329.5,52.0,42.5,42.5,212.0,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
5971,7,non_answer,positive,negative,0.26,0.26,0.0,0.0,0.0,0.0,1.1102230249999998e-16,6,6,0,0.0,0.0,0.6931471806,0.0,7non_answerpositivenegative5971,7non_answerpositivenegative,864.5,630.5,64.5,157.0,174.5,157.0,292.0,1390.0,1822.5,394.0,116.5,107.0,107.0,276.5,800.0,566.0,0.0,92.5,110.0,92.5,227.5,1325.5,1758.0,329.5,52.0,42.5,42.5,212.0,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
5988,7,non_answer,positive,negative,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4,2,2,4.47e-08,0.1853805633,6.7118775278000005,16.9586706552,7non_answerpositivenegative5988,7non_answerpositivenegative,1218.0,1134.5,64.5,157.0,174.5,157.0,143.0,340.5,116.0,1844.5,527.0,411.0,447.5,908.5,1153.5,1070.0,0.0,92.5,110.0,92.5,78.5,276.0,51.5,1780.0,462.5,346.5,383.0,844.0,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
6029,7,non_answer,positive,negative,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,3,1,5.32e-08,0.0600868329,6.6301750076,11.5851998563,7non_answerpositivenegative6029,7non_answerpositivenegative,838.0,597.5,64.5,157.0,174.5,157.0,143.0,340.5,318.5,1214.0,569.5,281.0,401.0,878.0,773.5,533.0,0.0,92.5,110.0,92.5,78.5,276.0,254.0,1149.5,505.0,216.5,336.5,813.5,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
6047,7,non_answer,positive,negative,0.5,0.5,0.01,0.0,0.0,0.0,0.0,3,2,1,2e-08,0.0607359172,4.1971716232,5.373470799,7non_answerpositivenegative6047,7non_answerpositivenegative,1218.0,1134.5,138.0,157.0,174.5,157.0,143.0,138.5,116.0,1214.0,358.0,284.5,289.5,821.5,1080.0,996.5,0.0,19.0,36.5,19.0,5.0,0.5,-22.0,1076.0,220.0,146.5,151.5,683.5,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
6066,7,non_answer,positive,negative,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4,4,0,0.0,0.0,0.6931471806,0.0,7non_answerpositivenegative6066,7non_answerpositivenegative,1218.0,1134.5,64.5,157.0,174.5,157.0,143.0,340.5,657.5,394.0,116.5,107.0,107.0,276.5,1153.5,1070.0,0.0,92.5,110.0,92.5,78.5,276.0,593.0,329.5,52.0,42.5,42.5,212.0,0.349,976.7,904.85,0.349,801.5,729.65,0.001,71.85,0.0,0.0,157.0,85.15,0.0,174.5,102.65,0.0,157.0,85.15,1.1102230249999999e-17,157.9,86.05,4.1,520.25,448.4,3.6,650.45,578.6,0.7,930.1,858.25,4.067e-08,382.6,310.75,0.058019575600000005,223.35,151.5,4.172487027690001,387.05,315.2,13.772458128969998,680.85,609.0
5837,8,low_certainty,negative,neutral,0.5,0.5,0.32,0.0,0.0,0.0,0.0,5,4,1,2.9400000000000002e-08,0.058250543,9.0886552519,24.9776840206,8low_certaintynegativeneutral5837,8low_certaintynegativeneutral,1218.0,1134.5,418.5,157.0,174.5,157.0,143.0,741.5,657.5,1214.0,420.0,261.5,681.5,1038.5,799.5,716.0,0.0,-261.5,-244.0,-261.5,-275.5,323.0,239.0,795.5,1.5,-157.0,263.0,620.0,0.3771428571428571,999.0714285714286,-131.78571428571428,0.43857142857142856,1020.0,-110.85714285714286,0.7085714285714285,1130.857142857143,0.0,0.31,1365.7142857142858,234.85714285714286,0.3358839760285714,1248.4285714285713,117.57142857142857,0.5356392565857143,1329.142857142857,198.28571428571428,0.7308560626285715,1240.9285714285713,110.07142857142857,4.857142857142857,719.5714285714286,-411.2857142857143,3.5714285714285716,531.7142857142857,-599.1428571428571,1.2857142857142858,1291.7142857142858,160.85714285714286,2.6157142857142857e-07,1206.857142857143,76.0,0.8201662187,1122.2142857142858,-8.642857142857142,8.715345066014285,765.4285714285714,-365.42857142857144,29.612023221728574,993.5,-137.35714285714286
5838,8,low_certainty,negative,neutral,0.05,0.5,0.6000000000000001,0.45,0.7136030429,0.8066265003,0.9473684211,5,4,1,4.3030000000000003e-07,0.9999999987,9.0886552519,24.9776840205,8low_certaintynegativeneutral5838,8low_certaintynegativeneutral,375.0,1134.5,713.0,1793.0,2029.5,1762.5,1697.5,741.5,657.5,1214.0,1717.0,1601.5,681.5,954.5,-338.0,421.5,0.0,1080.0,1316.5,1049.5,984.5,28.5,-55.5,501.0,1004.0,888.5,-31.5,241.5,0.3771428571428571,999.0714285714286,-131.78571428571428,0.43857142857142856,1020.0,-110.85714285714286,0.7085714285714285,1130.857142857143,0.0,0.31,1365.7142857142858,234.85714285714286,0.3358839760285714,1248.4285714285713,117.57142857142857,0.5356392565857143,1329.142857142857,198.28571428571428,0.7308560626285715,1240.9285714285713,110.07142857142857,4.857142857142857,719.5714285714286,-411.2857142857143,3.5714285714285716,531.7142857142857,-599.1428571428571,1.2857142857142858,1291.7142857142858,160.85714285714286,2.6157142857142857e-07,1206.857142857143,76.0,0.8201662187,1122.2142857142858,-8.642857142857142,8.715345066014285,765.4285714285714,-365.42857142857144,29.612023221728574,993.5,-137.35714285714286
5877,8,low_certainty,negative,neutral,0.16,0.5,0.7000000000000001,0.34,0.3656904454,0.5691664111,0.8095238095,4,4,0,1.659e-07,0.9994996443,6.3322306456,0.0,8low_certaintynegativeneutral5877,8low_certaintynegativeneutral,672.0,1134.5,986.0,1565.0,1518.0,1466.5,1302.0,340.5,657.5,394.0,1042.0,1255.0,364.5,276.5,-314.0,148.5,0.0,579.0,532.0,480.5,316.0,-645.5,-328.5,-592.0,56.0,269.0,-621.5,-709.5,0.3771428571428571,999.0714285714286,-131.78571428571428,0.43857142857142856,1020.0,-110.85714285714286,0.7085714285714285,1130.857142857143,0.0,0.31,1365.7142857142858,234.85714285714286,0.3358839760285714,1248.4285714285713,117.57142857142857,0.5356392565857143,1329.142857142857,198.28571428571428,0.7308560626285715,1240.9285714285713,110.07142857142857,4.857142857142857,719.5714285714286,-411.2857142857143,3.5714285714285716,531.7142857142857,-599.1428571428571,1.2857142857142858,1291.7142857142858,160.85714285714286,2.6157142857142857e-07,1206.857142857143,76.0,0.8201662187,1122.2142857142858,-8.642857142857142,8.715345066014285,765.4285714285714,-365.42857142857144,29.612023221728574,993.5,-137.35714285714286
5888,8,low_certainty,negative,neutral,0.22,0.63,0.72,0.41,0.1905045897,0.6876176257000001,0.8343508344,4,4,0,8.83e-08,0.9999311994,6.5188348598,1e-10,8low_certaintynegativeneutral5888,8low_certaintynegativeneutral,787.5,1556.5,1053.0,1740.5,1065.0,1612.0,1369.0,340.5,657.5,394.0,754.0,1341.0,372.0,670.0,-265.5,503.5,0.0,687.5,12.0,559.0,316.0,-712.5,-395.5,-659.0,-299.0,288.0,-681.0,-383.0,0.3771428571428571,999.0714285714286,-131.78571428571428,0.43857142857142856,1020.0,-110.85714285714286,0.7085714285714285,1130.857142857143,0.0,0.31,1365.7142857142858,234.85714285714286,0.3358839760285714,1248.4285714285713,117.57142857142857,0.5356392565857143,1329.142857142857,198.28571428571428,0.7308560626285715,1240.9285714285713,110.07142857142857,4.857142857142857,719.5714285714286,-411.2857142857143,3.5714285714285716,531.7142857142857,-599.1428571428571,1.2857142857142858,1291.7142857142858,160.85714285714286,2.6157142857142857e-07,1206.857142857143,76.0,0.8201662187,1122.2142857142858,-8.642857142857142,8.715345066014285,765.4285714285714,-365.42857142857144,29.612023221728574,993.5,-137.35714285714286
5935,8,low_certainty,negative,neutral,0.72,0.3,0.67,0.42,0.0258400887,0.7110949759,0.8333333333,5,3,2,1.108e-07,0.9931365462,9.1705476419,36.5628838769,8low_certaintynegativeneutral5935,8low_certaintynegativeneutral,1585.5,698.5,892.0,1754.0,462.0,1667.0,1355.0,741.5,318.5,1844.5,852.0,1112.0,840.0,1192.5,693.5,-193.5,0.0,862.0,-430.0,775.0,463.0,-150.5,-573.5,952.5,-40.0,220.0,-52.0,300.5,0.3771428571428571,999.0714285714286,-131.78571428571428,0.43857142857142856,1020.0,-110.85714285714286,0.7085714285714285,1130.857142857143,0.0,0.31,1365.7142857142858,234.85714285714286,0.3358839760285714,1248.4285714285713,117.57142857142857,0.5356392565857143,1329.142857142857,198.28571428571428,0.7308560626285715,1240.9285714285713,110.07142857142857,4.857142857142857,719.5714285714286,-411.2857142857143,3.5714285714285716,531.7142857142857,-599.1428571428571,1.2857142857142858,1291.7142857142858,160.85714285714286,2.6157142857142857e-07,1206.857142857143,76.0,0.8201662187,1122.2142857142858,-8.642857142857142,8.715345066014285,765.4285714285714,-365.42857142857144,29.612023221728574,993.5,-137.35714285714286
6026,8,low_certainty,negative,neutral,0.04,0.14,1.0,0.1,0.3419466226,0.1683427828,0.744047619,5,2,3,4.1410000000000004e-07,0.6903455999,9.1772368476,41.9363546757,8low_certaintynegativeneutral6026,8low_certaintynegativeneutral,317.0,347.0,2134.0,757.5,1460.5,876.5,1122.5,741.5,116.0,2137.0,1688.0,664.0,902.5,1217.5,-1817.0,-1787.0,0.0,-1376.5,-673.5,-1257.5,-1011.5,-1392.5,-2018.0,3.0,-446.0,-1470.0,-1231.5,-916.5,0.3771428571428571,999.0714285714286,-131.78571428571428,0.43857142857142856,1020.0,-110.85714285714286,0.7085714285714285,1130.857142857143,0.0,0.31,1365.7142857142858,234.85714285714286,0.3358839760285714,1248.4285714285713,117.57142857142857,0.5356392565857143,1329.142857142857,198.28571428571428,0.7308560626285715,1240.9285714285713,110.07142857142857,4.857142857142857,719.5714285714286,-411.2857142857143,3.5714285714285716,531.7142857142857,-599.1428571428571,1.2857142857142858,1291.7142857142858,160.85714285714286,2.6157142857142857e-07,1206.857142857143,76.0,0.8201662187,1122.2142857142858,-8.642857142857142,8.715345066014285,765.4285714285714,-365.42857142857144,29.612023221728574,993.5,-137.35714285714286
6042,8,low_certainty,negative,neutral,0.95,0.5,0.95,0.45,0.7136030429,0.8066265003,0.9473684211,6,4,2,5.922e-07,0.9999999994,11.6312549634,78.8295559583,8low_certaintynegativeneutral6042,8low_certaintynegativeneutral,2038.5,1134.5,1719.5,1793.0,2029.5,1762.5,1697.5,1390.0,657.5,1844.5,1975.0,1620.5,1516.0,1605.0,319.0,-585.0,0.0,73.5,310.0,43.0,-22.0,-329.5,-1062.0,125.0,255.5,-99.0,-203.5,-114.5,0.3771428571428571,999.0714285714286,-131.78571428571428,0.43857142857142856,1020.0,-110.85714285714286,0.7085714285714285,1130.857142857143,0.0,0.31,1365.7142857142858,234.85714285714286,0.3358839760285714,1248.4285714285713,117.57142857142857,0.5356392565857143,1329.142857142857,198.28571428571428,0.7308560626285715,1240.9285714285713,110.07142857142857,4.857142857142857,719.5714285714286,-411.2857142857143,3.5714285714285716,531.7142857142857,-599.1428571428571,1.2857142857142858,1291.7142857142858,160.85714285714286,2.6157142857142857e-07,1206.857142857143,76.0,0.8201662187,1122.2142857142858,-8.642857142857142,8.715345066014285,765.4285714285714,-365.42857142857144,29.612023221728574,993.5,-137.35714285714286
5838,1,low_certainty,positive,neutral,0.45,0.15,0.5,0.3,0.3829341493,0.571269829,0.7843137255,4,4,0,1.722e-07,0.9938175525,6.2075415404,0.0,1low_certaintypositiveneutral5838,1low_certaintypositiveneutral,1126.0,371.5,537.5,1472.5,1543.0,1468.5,1229.5,340.5,657.5,394.0,1056.0,1121.0,360.0,276.5,588.5,-166.0,0.0,935.0,1005.5,931.0,692.0,-197.0,120.0,-143.5,518.5,583.5,-177.5,-261.0,0.598,1389.0,962.8,0.43,981.9,555.7,0.34600000000000003,426.2,0.0,0.16799999999999998,883.0,456.8,0.1991584479,867.7,441.5,0.28108908202,839.4,413.2,0.41962220786,730.2,304.0,4.4,704.5,278.3,3.8,655.9,229.7,0.6,742.6,316.4,1.6892e-07,723.4,297.2,0.43298573194,645.4,219.2,4.561232723240001,580.2,154.0,38.98683198494,666.3,240.1
5946,1,low_certainty,positive,neutral,0.5,0.5,0.15,0.0,0.0,0.0,0.0,4,4,0,0.0,0.0,0.6931471806,0.0,1low_certaintypositiveneutral5946,1low_certaintypositiveneutral,1218.0,1134.5,278.0,157.0,174.5,157.0,143.0,340.5,657.5,394.0,116.5,107.0,107.0,276.5,940.0,856.5,0.0,-121.0,-103.5,-121.0,-135.0,62.5,379.5,116.0,-161.5,-171.0,-171.0,-1.5,0.598,1389.0,962.8,0.43,981.9,555.7,0.34600000000000003,426.2,0.0,0.16799999999999998,883.0,456.8,0.1991584479,867.7,441.5,0.28108908202,839.4,413.2,0.41962220786,730.2,304.0,4.4,704.5,278.3,3.8,655.9,229.7,0.6,742.6,316.4,1.6892e-07,723.4,297.2,0.43298573194,645.4,219.2,4.561232723240001,580.2,154.0,38.98683198494,666.3,240.1
6032,1,low_certainty,positive,neutral,0.5,0.5,0.4,0.0,0.0,0.0,0.0,5,5,0,0.0,0.0,0.6931471806,0.0,1low_certaintypositiveneutral6032,1low_certaintypositiveneutral,1218.0,1134.5,471.0,157.0,174.5,157.0,143.0,741.5,1191.0,394.0,116.5,107.0,107.0,276.5,747.0,663.5,0.0,-314.0,-296.5,-314.0,-328.0,270.5,720.0,-77.0,-354.5,-364.0,-364.0,-194.5,0.598,1389.0,962.8,0.43,981.9,555.7,0.34600000000000003,426.2,0.0,0.16799999999999998,883.0,456.8,0.1991584479,867.7,441.5,0.28108908202,839.4,413.2,0.41962220786,730.2,304.0,4.4,704.5,278.3,3.8,655.9,229.7,0.6,742.6,316.4,1.6892e-07,723.4,297.2,0.43298573194,645.4,219.2,4.561232723240001,580.2,154.0,38.98683198494,666.3,240.1
